id,result
74423,0.582576834
74424,0.75142282
74425,0.656412616
74426,0.917033006
74427,0.170766853
74428,0.413188463
74429,0.837021748
74430,0.746178133
74431,0.417896991
74432,0.492832028
74433,0.332867166
74434,0.494990463
74435,0.433696521
74436,0.08422188
74437,0.505542939
74438,0.917033006
74439,0.917033006
74440,0.420620441
74441,0.666241886
74442,0.917033006
74443,0.917033006
74444,0.830488034
74445,0.508055164
74446,0.917033006
74447,0.744513704
74448,0.674611396
74449,0.08422188
74450,0.656871844
74451,0.669940735
74452,0.747390523
74453,0.578168697
74454,0.746178133
74455,0.335747086
74456,0.840277071
74457,0.750476775
74458,0.748487411
74459,0.166222503
74460,0.249887555
74461,0.829391146
74462,0.663198522
74463,0.17186374
74464,0.917033006
74465,0.413433365
74466,0.917033006
74467,0.840277071
74468,0.333979747
74469,0.34484227
74470,0.674255079
74471,0.757920131
74472,0.25720041
74473,0.496812923
74474,0.330976616
74475,0.917033006
74476,0.16657882
74477,0.08422188
74478,0.16657882
74479,0.740536896
74480,0.748487411
74481,0.08422188
74482,0.507532303
74483,0.414867789
74484,0.677908872
74485,0.249887555
74486,0.164233139
74487,0.170655438
74488,0.344383043
74489,0.41947455
74490,0.675296837
74491,0.254431905
74492,0.502042714
74493,0.08422188
74494,0.252656061
74495,0.167886932
74496,0.08422188
74497,0.425809639
74498,0.754821278
74499,0.917033006
74500,0.506264424
74501,0.917033006
74502,0.83848633
74503,0.747390523
74504,0.67005215
74505,0.917033006
74506,0.08422188
74507,0.249313529
74508,0.255528793
74509,0.659633161
74510,0.917033006
74511,0.663725471
74512,0.585234284
74513,0.754821278
74514,0.08422188
74515,0.578388801
74516,0.505286659
74517,0.17186374
74518,0.258408713
74519,0.570326871
74520,0.834676067
74521,0.672820655
74522,0.672664185
74523,0.422654861
74524,0.746178133
74525,0.917033006
74526,0.500520285
74527,0.588265047
74528,0.754821278
74529,0.757920131
74530,0.664577457
74531,0.59152037
74532,0.256741183
74533,0.338056364
74534,0.588476271
74535,0.414923715
74536,0.422929719
74537,0.08422188
74538,0.338056364
74539,0.420876721
74540,0.588177838
74541,0.326999808
74542,0.08422188
74543,0.08422188
74544,0.748167497
74545,0.499423397
74546,0.83848633
74547,0.835032383
74548,0.415758345
74549,0.323346015
74550,0.672820655
74551,0.08422188
74552,0.917033006
74553,0.49173514
74554,0.498388921
74555,0.580477975
74556,0.253012377
74557,0.429619903
74558,0.917033006
74559,0.585297918
74560,0.829391146
74561,0.166222503
74562,0.745726094
74563,0.660845551
74564,0.667631457
74565,0.917033006
74566,0.917033006
74567,0.917033006
74568,0.494200888
74569,0.342718614
74570,0.17307613
74571,0.581780337
74572,0.337529416
74573,0.242978439
74574,0.407177611
74575,0.425286778
74576,0.16657882
74577,0.834676067
74578,0.834676067
74579,0.246233762
74580,0.409890987
74581,0.08422188
74582,0.75263521
74583,0.419886355
74584,0.08422188
74585,0.507532303
74586,0.758475071
74587,0.917033006
74588,0.753732098
74589,0.830599449
74590,0.74963208
74591,0.419886355
74592,0.323346015
74593,0.08422188
74594,0.83848633
74595,0.748598826
74596,0.415135674
74597,0.160977816
74598,0.917033006
74599,0.170655438
74600,0.166222503
74601,0.328378742
74602,0.576401357
74603,0.409523292
74604,0.917033006
74605,0.662834915
74606,0.579733317
74607,0.248619676
74608,0.08422188
74609,0.08422188
74610,0.512076652
74611,0.427162807
74612,0.747034206
74613,0.74963208
74614,0.503989925
74615,0.08422188
74616,0.418956012
74617,0.162768557
74618,0.917033006
74619,0.504085647
74620,0.160977816
74621,0.433696521
74622,0.250666697
74623,0.249887555
74624,0.50387851
74625,0.422929719
74626,0.335444329
74627,0.243334756
74628,0.75084447
74629,0.326999808
74630,0.25422068
74631,0.747034206
74632,0.671731475
74633,0.917033006
74634,0.16657882
74635,0.758475071
74636,0.753356695
74637,0.503139602
74638,0.160977816
74639,0.490390625
74640,0.08422188
74641,0.08422188
74642,0.746178133
74643,0.917033006
74644,0.08422188
74645,0.500068246
74646,0.335053234
74647,0.582053973
74648,0.08422188
74649,0.75084447
74650,0.17307613
74651,0.429263586
74652,0.508740606
74653,0.253012377
74654,0.166222503
74655,0.667631457
74656,0.751941358
74657,0.162768557
74658,0.829391146
74659,0.917033006
74660,0.429508488
74661,0.339520947
74662,0.329898814
74663,0.08422188
74664,0.830488034
74665,0.754821278
74666,0.586442587
74667,0.254431905
74668,0.08422188
74669,0.342718614
74670,0.917033006
74671,0.587583795
74672,0.332778735
74673,0.167886932
74674,0.253012377
74675,0.585757145
74676,0.917033006
74677,0.828178756
74678,0.664043218
74679,0.917033006
74680,0.677908872
74681,0.166222503
74682,0.744513704
74683,0.917033006
74684,0.495600533
74685,0.582632323
74686,0.16657882
74687,0.250410417
74688,0.597372832
74689,0.66173394
74690,0.418266247
74691,0.746178133
74692,0.917033006
74693,0.917033006
74694,0.586030781
74695,0.828178756
74696,0.742957589
74697,0.08422188
74698,0.837021748
74699,0.917033006
74700,0.675919508
74701,0.501150237
74702,0.164233139
74703,0.917033006
74704,0.837021748
74705,0.413991005
74706,0.746822982
74707,0.837021748
74708,0.917033006
74709,0.751011015
74710,0.917033006
74711,0.584399653
74712,0.250778111
74713,0.741745199
74714,0.83848633
74715,0.253864364
74716,0.409623102
74717,0.748242509
74718,0.33266732
74719,0.917033006
74720,0.748598826
74721,0.576401357
74722,0.17307613
74723,0.917033006
74724,0.333875623
74725,0.828178756
74726,0.08422188
74727,0.08422188
74728,0.254431905
74729,0.160977816
74730,0.50118664
74731,0.917033006
74732,0.170766853
74733,0.338741806
74734,0.08422188
74735,0.508740606
74736,0.674611396
74737,0.588832588
74738,0.08422188
74739,0.247898191
74740,0.414086728
74741,0.745821816
74742,0.08422188
74743,0.493444624
74744,0.170655438
74745,0.582145505
74746,0.494652927
74747,0.245125496
74748,0.327422632
74749,0.494859962
74750,0.917033006
74751,0.66199022
74752,0.42126529
74753,0.170655438
74754,0.08422188
74755,0.662834915
74756,0.578068888
74757,0.416688688
74758,0.08422188
74759,0.830488034
74760,0.595174163
74761,0.258408713
74762,0.583966405
74763,0.160977816
74764,0.829391146
74765,0.509199833
74766,0.337211669
74767,0.489534551
74768,0.582520908
74769,0.08422188
74770,0.671731475
74771,0.16657882
74772,0.170766853
74773,0.258297298
74774,0.745726094
74775,0.586190394
74776,0.331670469
74777,0.411570313
74778,0.239524492
74779,0.333956346
74780,0.423222402
74781,0.669010391
74782,0.413508377
74783,0.502977381
74784,0.251622807
74785,0.08422188
74786,0.830488034
74787,0.411325411
74788,0.58774651
74789,0.493722584
74790,0.422654861
74791,0.672664185
74792,0.659388259
74793,0.83848633
74794,0.830599449
74795,0.576179333
74796,0.334443164
74797,0.917033006
74798,0.74963208
74799,0.508422859
74800,0.50184409
74801,0.08422188
74802,0.835032383
74803,0.837021748
74804,0.917033006
74805,0.416966648
74806,0.665714835
74807,0.17186374
74808,0.08422188
74809,0.499522211
74810,0.322989698
74811,0.17307613
74812,0.08422188
74813,0.08422188
74814,0.599718512
74815,0.503598829
74816,0.840277071
74817,0.917033006
74818,0.676118131
74819,0.08422188
74820,0.587168159
74821,0.167886932
74822,0.08422188
74823,0.746934397
74824,0.582465419
74825,0.833367954
74826,0.917033006
74827,0.83848633
74828,0.577180499
74829,0.588066423
74830,0.413188463
74831,0.16657882
74832,0.75612939
74833,0.419200914
74834,0.917033006
74835,0.258408713
74836,0.748487411
74837,0.664466042
74838,0.917033006
74839,0.672041514
74840,0.334443164
74841,0.509730971
74842,0.258408713
74843,0.746822982
74844,0.250778111
74845,0.590267012
74846,0.164233139
74847,0.330421676
74848,0.75084447
74849,0.587263881
74850,0.579281278
74851,0.829391146
74852,0.758475071
74853,0.170766853
74854,0.424394302
74855,0.577291914
74856,0.506264424
74857,0.752675444
74858,0.335444329
74859,0.658536273
74860,0.742957589
74861,0.753843513
74862,0.575188967
74863,0.917033006
74864,0.414979204
74865,0.242978439
74866,0.493682351
74867,0.33118784
74868,0.417747709
74869,0.328434232
74870,0.500144882
74871,0.503955146
74872,0.162768557
74873,0.576401357
74874,0.584922515
74875,0.6655078
74876,0.330255131
74877,0.160977816
74878,0.253864364
74879,0.75058819
74880,0.588958899
74881,0.66823125
74882,0.746934397
74883,0.433696521
74884,0.328630935
74885,0.08422188
74886,0.837021748
74887,0.830599449
74888,0.830488034
74889,0.747034206
74890,0.498967271
74891,0.17307613
74892,0.420413304
74893,0.418753065
74894,0.581780337
74895,0.917033006
74896,0.259621103
74897,0.319535751
74898,0.752675444
74899,0.407011067
74900,0.917033006
74901,0.587821522
74902,0.58769521
74903,0.760265812
74904,0.917033006
74905,0.08422188
74906,0.917033006
74907,0.501075225
74908,0.758276448
74909,0.830488034
74910,0.748131094
74911,0.487547107
74912,0.587065258
74913,0.754664808
74914,0.917033006
74915,0.08422188
74916,0.329523411
74917,0.917033006
74918,0.33241104
74919,0.748131094
74920,0.746822982
74921,0.242779815
74922,0.338308557
74923,0.664933774
74924,0.333875623
74925,0.249887555
74926,0.409779572
74927,0.597372832
74928,0.424601337
74929,0.08422188
74930,0.834676067
74931,0.258408713
74932,0.588832588
74933,0.659276844
74934,0.742846174
74935,0.340765653
74936,0.170655438
74937,0.49716924
74938,0.583733298
74939,0.08422188
74940,0.917033006
74941,0.08422188
74942,0.917033006
74943,0.429719712
74944,0.342073765
74945,0.08422188
74946,0.917033006
74947,0.512817223
74948,0.581978961
74949,0.08422188
74950,0.748598826
74951,0.419886355
74952,0.239524492
74953,0.251622807
74954,0.258408713
74955,0.170655438
74956,0.08422188
74957,0.08422188
74958,0.160977816
74959,0.917033006
74960,0.503598829
74961,0.917033006
74962,0.336788844
74963,0.170766853
74964,0.167886932
74965,0.659744576
74966,0.830599449
74967,0.667298541
74968,0.08422188
74969,0.587168159
74970,0.17307613
74971,0.340409336
74972,0.08422188
74973,0.917033006
74974,0.245125496
74975,0.244642868
74976,0.335013001
74977,0.250778111
74978,0.341978043
74979,0.08422188
74980,0.247522788
74981,0.326444868
74982,0.167886932
74983,0.412200265
74984,0.917033006
74985,0.246433609
74986,0.414086728
74987,0.668476152
74988,0.758276448
74989,0.837021748
74990,0.746822982
74991,0.583075849
74992,0.166222503
74993,0.917033006
74994,0.671411562
74995,0.83848633
74996,0.34072925
74997,0.508055164
74998,0.33118784
74999,0.917033006
75000,0.08422188
75001,0.34317474
75002,0.25543307
75003,0.66378096
75004,0.417747709
75005,0.917033006
75006,0.829391146
75007,0.756485707
75008,0.17186374
75009,0.585297918
75010,0.170766853
75011,0.17186374
75012,0.160977816
75013,0.828178756
75014,0.416020603
75015,0.503833454
75016,0.08422188
75017,0.410735682
75018,0.671930099
75019,0.917033006
75020,0.741745199
75021,0.501075225
75022,0.421138978
75023,0.917033006
75024,0.675919508
75025,0.676474448
75026,0.672623952
75027,0.336843974
75028,0.08422188
75029,0.748598826
75030,0.659292537
75031,0.260717991
75032,0.496324544
75033,0.162768557
75034,0.418789468
75035,0.751941358
75036,0.423867251
75037,0.08422188
75038,0.57665355
75039,0.170655438
75040,0.497065116
75041,0.255076754
75042,0.745821816
75043,0.659276844
75044,0.917033006
75045,0.255076754
75046,0.426739983
75047,0.343074931
75048,0.580378166
75049,0.749379887
75050,0.08422188
75051,0.662053853
75052,0.917033006
75053,0.336955389
75054,0.51317354
75055,0.503989925
75056,0.32595805
75057,0.416966648
75058,0.834676067
75059,0.329411996
75060,0.833367954
75061,0.421632985
75062,0.48901169
75063,0.166222503
75064,0.50387851
75065,0.747034206
75066,0.249832066
75067,0.835032383
75068,0.830488034
75069,0.429263586
75070,0.419830866
75071,0.08422188
75072,0.917033006
75073,0.587263881
75074,0.325136755
75075,0.501831489
75076,0.509274845
75077,0.83848633
75078,0.326069465
75079,0.08422188
75080,0.17307613
75081,0.42152157
75082,0.330255131
75083,0.506394925
75084,0.332778735
75085,0.251874999
75086,0.258297298
75087,0.24476918
75088,0.579265585
75089,0.834676067
75090,0.166222503
75091,0.833367954
75092,0.502977381
75093,0.418179038
75094,0.499622021
75095,0.162768557
75096,0.251622807
75097,0.331670469
75098,0.08422188
75099,0.08422188
75100,0.410831405
75101,0.340654238
75102,0.498377543
75103,0.246590079
75104,0.08422188
75105,0.917033006
75106,0.490315613
75107,0.08422188
75108,0.503495918
75109,0.167886932
75110,0.578488611
75111,0.412503022
75112,0.17307613
75113,0.596064719
75114,0.753732098
75115,0.252656061
75116,0.334443164
75117,0.251622807
75118,0.17186374
75119,0.592828482
75120,0.509274845
75121,0.665967028
75122,0.740536896
75123,0.828178756
75124,0.17307613
75125,0.828178756
75126,0.250778111
75127,0.670178461
75128,0.670278271
75129,0.917033006
75130,0.917033006
75131,0.249887555
75132,0.66199022
75133,0.333497118
75134,0.671411562
75135,0.40665475
75136,0.75058819
75137,0.502821855
75138,0.166222503
75139,0.666923138
75140,0.407137378
75141,0.414979204
75142,0.170766853
75143,0.74963208
75144,0.08422188
75145,0.33266732
75146,0.256741183
75147,0.17307613
75148,0.422929719
75149,0.662834915
75150,0.917033006
75151,0.25543307
75152,0.160977816
75153,0.407137378
75154,0.411768936
75155,0.670833211
75156,0.33266732
75157,0.833367954
75158,0.748167497
75159,0.590423482
75160,0.162768557
75161,0.08422188
75162,0.840277071
75163,0.587710107
75164,0.08422188
75165,0.164233139
75166,0.343286155
75167,0.162768557
75168,0.418753065
75169,0.669010391
75170,0.917033006
75171,0.498313909
75172,0.336788844
75173,0.492736305
75174,0.331634066
75175,0.668476152
75176,0.758475071
75177,0.333875623
75178,0.08422188
75179,0.497854681
75180,0.496642291
75181,0.752052773
75182,0.411768936
75183,0.418956012
75184,0.17186374
75185,0.663725471
75186,0.669065881
75187,0.758475071
75188,0.493556039
75189,0.596064719
75190,0.08422188
75191,0.917033006
75192,0.741633784
75193,0.671486574
75194,0.744513704
75195,0.745726094
75196,0.510827859
75197,0.659276844
75198,0.837021748
75199,0.917033006
75200,0.333875623
75201,0.417540675
75202,0.668119835
75203,0.08422188
75204,0.08422188
75205,0.583075849
75206,0.407011067
75207,0.51317354
75208,0.259509688
75209,0.505908107
75210,0.08422188
75211,0.17307613
75212,0.672623952
75213,0.489534551
75214,0.577957473
75215,0.08422188
75216,0.660389425
75217,0.830488034
75218,0.675185422
75219,0.423185999
75220,0.917033006
75221,0.170766853
75222,0.339264667
75223,0.917033006
75224,0.34072925
75225,0.08422188
75226,0.655200226
75227,0.16657882
75228,0.324780439
75229,0.666923138
75230,0.666923138
75231,0.319535751
75232,0.170655438
75233,0.578325168
75234,0.08422188
75235,0.5913639
75236,0.917033006
75237,0.49080243
75238,0.409423255
75239,0.08422188
75240,0.429152171
75241,0.50245416
75242,0.592864885
75243,0.917033006
75244,0.340654238
75245,0.662053853
75246,0.247411373
75247,0.747390523
75248,0.829391146
75249,0.917033006
75250,0.580477975
75251,0.08422188
75252,0.586442587
75253,0.501931299
75254,0.420056987
75255,0.835032383
75256,0.742957589
75257,0.917033006
75258,0.74963208
75259,0.253864364
75260,0.17186374
75261,0.342073765
